Time,Meter Tilt (in degrees),Tide (in ft)
2019-01-12 13:30:00,1.7675329994105426,
2019-01-12 13:40:00,-1.3100464957230404,
2019-01-12 13:50:00,-1.3499590809365734,
2019-01-12 14:00:00,-0.531357772686533,
2019-01-12 14:10:00,-0.5011134119316646,
2019-01-12 14:20:00,-0.6904154332321478,
2019-01-12 14:30:00,-0.7364732714158072,
2019-01-12 14:40:00,-0.8320516963816122,
2019-01-12 14:50:00,-0.8435168103969238,
2019-01-12 15:00:00,-0.6435254698661335,
2019-01-12 15:10:00,-0.9152142888493363,
2019-01-12 15:20:00,-0.9170199926788866,
2019-01-12 15:30:00,-0.7219190573681291,
2019-01-12 15:40:00,-0.38314938805329457,
2019-01-12 15:46,,4.929
2019-01-12 15:50:00,-0.44268921472989,
2019-01-12 16:00:00,-0.6951988408630363,
2019-01-12 16:10:00,-1.3358318958857973,
2019-01-12 16:20:00,-0.8965575696731316,
2019-01-12 16:30:00,-1.7454757983147413,
2019-01-12 16:40:00,-1.1944606920292573,
2019-01-12 16:50:00,-0.5879127090487849,
2019-01-12 17:00:00,-0.6327840767448443,
2019-01-12 17:10:00,-0.8639989334398344,
2019-01-12 17:20:00,-0.7573863799305227,
2019-01-12 17:30:00,-0.5073285398123414,
2019-01-12 17:40:00,-0.9681022855788535,
2019-01-12 17:50:00,-0.6578448013748851,
2019-01-12 18:00:00,-0.2925957096760577,
2019-01-12 18:10:00,-0.2950029340113873,
2019-01-12 18:20:00,-0.5665522341351917,
2019-01-12 18:30:00,-0.5806232039531707,
2019-01-12 18:40:00,-0.45283327921466293,
2019-01-12 18:50:00,-0.3120031595342923,
2019-01-12 19:00:00,0.45309773550837257,
2019-01-12 19:10:00,-0.42502636102275737,
2019-01-12 19:20:00,-0.03319037259052504,
2019-01-12 19:30:00,-0.4194199095519324,
2019-01-12 19:40:00,-0.35571452162435874,
2019-01-12 19:50:00,-0.41291822413962137,
2019-01-12 20:00:00,-0.33112179940401154,
2019-01-12 20:10:00,0.28006538834517203,
2019-01-12 20:20:00,0.31763340224834896,
2019-01-12 20:30:00,0.515397125212901,
2019-01-12 20:40:00,-0.3447198825519341,
2019-01-12 20:50:00,-0.14200437018268455,
2019-01-12 21:00:00,-0.6517525763363815,
2019-01-12 21:02,,7.672
2019-01-12 21:10:00,-0.20224297829945706,
2019-01-12 21:20:00,-0.2942105056421428,
2019-01-12 21:30:00,0.15301781502798673,
2019-01-12 21:40:00,0.29977090034885945,
2019-01-12 21:50:00,0.5716414695270985,
2019-01-12 22:00:00,1.5650971013442418,
2019-01-12 22:10:00,2.3736384603456435,
2019-01-12 22:20:00,1.2634150796937025,
2019-01-12 22:30:00,2.4301394889682193,
2019-01-12 22:40:00,4.119847354852934,
2019-01-12 22:50:00,4.1241655920849505,
2019-01-12 23:00:00,3.8203463870284424,
2019-01-12 23:10:00,3.400163162881769,
2019-01-12 23:20:00,3.401444093827624,
2019-01-12 23:30:00,2.7284745082966437,
2019-01-12 23:40:00,4.073927633644047,
2019-01-12 23:50:00,4.557497247118219,
2019-01-13 02:53,,3.145
