Time,Meter Tilt (in degrees),Tide (in ft)
2019-05-22 12:40:00,-1.6737611942565258,
2019-05-22 12:50:00,-1.877190084989743,
2019-05-22 13:00:00,-2.3843015039225772,
2019-05-22 13:10:00,-2.509229336130838,
2019-05-22 13:20:00,-2.059588208332714,
2019-05-22 13:30:00,-2.963513369576451,
2019-05-22 13:40:00,-2.0580367974521185,
2019-05-22 13:50:00,-1.1951934415889922,
2019-05-22 13:56,,-1.555
2019-05-22 14:00:00,-1.558307559724337,
2019-05-22 14:10:00,-2.978360890932431,
2019-05-22 14:20:00,-2.113866536350922,
2019-05-22 14:30:00,-2.182482198894458,
2019-05-22 14:40:00,-2.3132639577829077,
2019-05-22 14:50:00,-2.158449442878003,
2019-05-22 15:00:00,-1.454144609874053,
2019-05-22 15:10:00,-0.8673389992967743,
2019-05-22 15:20:00,-0.8468479687390078,
2019-05-22 15:30:00,-1.0915727780862736,
2019-05-22 15:40:00,-0.9740879554976911,
2019-05-22 15:50:00,-1.424693475082686,
2019-05-22 16:00:00,-1.1971995304722134,
2019-05-22 16:10:00,-1.0422287475173322,
2019-05-22 16:20:00,-1.0612904450873768,
2019-05-22 16:30:00,-0.3860044886109884,
2019-05-22 16:40:00,-0.788353886866106,
2019-05-22 16:50:00,-0.34525464602325684,
2019-05-22 17:00:00,-0.6719633345660647,
2019-05-22 17:10:00,-1.5866430298821166,
2019-05-22 17:20:00,-1.3024044416082818,
2019-05-22 17:30:00,-0.288831149287244,
2019-05-22 17:40:00,2.2946728277656834,
2019-05-22 17:50:00,2.5177913088590995,
2019-05-22 18:00:00,0.6306178439648519,
2019-05-22 18:10:00,-0.556991392858607,
2019-05-22 18:20:00,1.0322175712203945,
2019-05-22 18:30:00,2.0514836913052723,
2019-05-22 18:40:00,-0.5930040686400657,
2019-05-22 18:50:00,-1.3077456051790908,
2019-05-22 19:00:00,0.20368081206428393,
2019-05-22 19:10:00,-0.5766086027686755,
2019-05-22 19:20:00,-0.7308225369236645,
2019-05-22 19:30:00,-0.8438051331623646,
2019-05-22 19:40:00,-1.1616371597422663,
2019-05-22 19:50:00,-1.103470385354687,
2019-05-22 20:00:00,-0.9357126242192102,
2019-05-22 20:10:00,-0.6815152793019437,
2019-05-22 20:20:00,-0.5083246887618622,
2019-05-22 20:30:00,-1.0545592522360556,
2019-05-22 20:40:00,-1.4288803739425202,
2019-05-22 20:50:00,-0.8571065367223227,
2019-05-22 21:00:00,-1.0528328071715203,
2019-05-22 21:10:00,-1.5569204461460946,
2019-05-22 21:20:00,-1.186529993949886,
2019-05-22 21:30:00,-1.403376342255299,
2019-05-22 21:33,,11.262
2019-05-22 21:40:00,-1.1753864321039482,
2019-05-22 21:50:00,-1.4983063314179994,
2019-05-22 22:00:00,-0.9612009301357124,
2019-05-22 22:10:00,-1.215068106967952,
2019-05-22 22:20:00,-1.6967436744824391,
2019-05-22 22:30:00,-1.600157300489965,
2019-05-22 22:40:00,-1.8515592826631404,
2019-05-22 22:50:00,-1.4680435542979682,
2019-05-22 23:00:00,-0.637949291518388,
2019-05-22 23:10:00,-0.6713303621361699,
2019-05-22 23:20:00,-1.0733843449326332,
2019-05-22 23:30:00,-0.3605661656211427,
2019-05-22 23:40:00,-0.7624067968229935,
2019-05-22 23:50:00,-0.7870892604405858,
2019-05-23 03:20,,6.842
